4.385334732031499036e+06,8.661169560687760338e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403913580304142e+01,2.234021442552749370e+00,3.065861471205697519e+00,3.604758018897598504e+00,2.352638336814294906e+00,9.999306380636362951e-11,-1.392635719223676105e+01,2.235157062316860177e+00,1.812058224375395071e-02,4.097523481540560120e+00,-2.292743723687764527e-03,-1.338056496526119840e-02,4.382678141469237509e+00,3.010027732411283720e-03,3.514763757744687050e-03,-4.561587269640379816e+01,8.325659136813324324e+01,5.032421084339069353e+02,1.907429667846808341e-01,-9.890971835724950145e-02,-1.656929351732787881e+00
1.282449848671307322e+06,8.648603008597881114e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403905144453901e+01,2.234021442552749370e+00,3.065857783423489025e+00,3.604757768623276348e+00,2.352633717785522549e+00,9.999306380189852149e-11,-1.392635728800008366e+01,2.235158944645457169e+00,1.811980225615696105e-02,4.097523738365190127e+00,-2.293593224628929627e-03,-1.338039890578516904e-02,4.382678132927990688e+00,3.010027737944799640e-03,3.514763700956618445e-03,-4.561579587932737212e+01,8.325662608837923528e+01,5.032421129360660643e+02,1.907399852529098883e-01,-9.890905632821164750e-02,-1.656928528381176990e+00
4.385523439279516228e+06,8.660629814093709911e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403891163010876e+01,2.234021442552749370e+00,3.065841173366569805e+00,3.604757460787094470e+00,2.352635167596839771e+00,9.999306378331465533e-11,-1.392635733582151758e+01,2.235155107676853881e+00,1.811973664449829241e-02,4.097523939193426834e+00,-2.294417945162691586e-03,-1.338024988576640151e-02,4.382678126904905547e+00,3.010027741898404011e-03,3.514763652080348227e-03,-4.561572160074720017e+01,8.325666132071334857e+01,5.032421179225967762e+02,1.907370666124350578e-01,-9.890841815066972464e-02,-1.656927720431063733e+00
1.283626484853493515e+06,8.648064324779880963e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403882723109120e+01,2.234021442552749370e+00,3.065837530802502986e+00,3.604757210411123403e+00,2.352630549772964486e+00,9.999306378368038548e-11,-1.392635743167046236e+01,2.235156989572078423e+00,1.811892705973835657e-02,4.097524196170941657e+00,-2.295267697616553207e-03,-1.338008336314871344e-02,4.382678118355862296e+00,3.010027747435201160e-03,3.514763595448399530e-03,-4.561564476035231763e+01,8.325669602301070427e+01,5.032421224292959323e+02,1.907340838840065333e-01,-9.890775591712350212e-02,-1.656926896893843315e+00
4.385711158386500552e+06,8.660090704157365593e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403868734836180e+01,2.234021442552749370e+00,3.065820960799195749e+00,3.604756902413465802e+00,2.352631999984632571e+00,9.999306378586759320e-11,-1.392635747958797410e+01,2.235153151615909994e+00,1.811886135962140210e-02,4.097524397191690149e+00,-2.296092824716775786e-03,-1.337993386466503586e-02,4.382678112323680431e+00,3.010027751392963663e-03,3.514763546713626369e-03,-4.561557044467275546e+01,8.325673124510161927e+01,5.032421274212188109e+02,1.907311634985928706e-01,-9.890711741448376948e-02,-1.656926088603813740e+00
1.284803725720008602e+06,8.647526300024274803e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403860290902095e+01,2.234021442552749370e+00,3.065817363289967901e+00,3.604756651936242395e+00,2.352627383369672476e+00,9.999306378366090797e-11,-1.392635757552237408e+01,2.235155033076220654e+00,1.811802231470504079e-02,4.097524654321849091e+00,-2.296942826747367349e-03,-1.337976688120475627e-02,4.382678103766878053e+00,3.010027756933028598e-03,3.514763490237083308e-03,-4.561549358116233321e+01,8.325676592950688359e+01,5.032421319324388946e+02,1.907281795811835989e-01,-9.890645497809498476e-02,-1.656925264882578297e+00
4.385897365705171600e+06,8.659552224891307048e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403846295825709e+01,2.234021442552749370e+00,3.065800833213413235e+00,3.604756343777763217e+00,2.352628833977489009e+00,9.999306377104533087e-11,-1.392635762353585704e+01,2.235151194141860476e+00,1.811795652679044216e-02,4.097524855534370403e+00,-2.297768358272229972e-03,-1.337961690588693013e-02,4.382678097725619004e+00,3.010027760894940126e-03,3.514763441643169693e-03,-4.561541922857104936e+01,8.325680114139728971e+01,5.032421369297360911e+02,1.907252574581468629e-01,-9.890581615189503184e-02,-1.656924456254136091e+00
1.285979359007527586e+06,8.646988921127677585e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403837847876524e+01,2.234021442552749370e+00,3.065797280598991481e+00,3.604756093200040645e+00,2.352624218582266113e+00,9.999306377138257499e-11,-1.392635771955547064e+01,2.235153075163979874e+00,1.811708834611149357e-02,4.097525112816517989e+00,-2.298618608743380459e-03,-1.337944946348772549e-02,4.382678089161086810e+00,3.010027766438264172e-03,3.514763385321283302e-03,-4.561534234206607152e+01,8.325683580800203742e+01,5.032421414454637443e+02,1.907222723563002098e-01,-9.890515351361041374e-02,-1.656923632349591502e+00
4.386083286507371813e+06,8.659014376993058093e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403823846032751e+01,2.234021442552749370e+00,3.065780790341373407e+00,3.604755784881541913e+00,2.352625669584686552e+00,9.999306378577028315e-11,-1.392635776766467615e+01,2.235149235255292854e+00,1.811702247131320720e-02,4.097525314220336945e+00,-2.299444542244432396e-03,-1.337929901314257458e-02,4.382678083110785217e+00,3.010027770404312148e-03,3.514763336867631621e-03,-4.561526795279240787e+01,8.325687100971529730e+01,5.032421464481152498e+02,1.907193485043531533e-01,-9.890451436577005206e-02,-1.656922823384653354e+00
1.287155006156146061e+06,8.646452190736679810e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403815394085164e+01,2.234021442552749370e+00,3.065777282446275454e+00,3.604755534203888168e+00,2.352621055407946749e+00,9.999306378513610704e-11,-1.392635786376920493e+01,2.235151115837785252e+00,1.811612525979684751e-02,4.097525571654067278e+00,-2.300295038318180604e-03,-1.337913111370320381e-02,4.382678074538544521e+00,3.010027775950880995e-03,3.514763280699705842e-03,-4.561519104351973652e+01,8.325690565856361047e+01,5.032421509683297813e+02,1.907163622269707481e-01,-9.890385152750263975e-02,-1.656921999298635928e+00
4.386267628477979451e+06,8.658477151498667368e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403801385503492e+01,2.234021442552749370e+00,3.065760831904967620e+00,3.604755225726479662e+00,2.352622506802573454e+00,9.999306380072303321e-11,-1.392635791197396955e+01,2.235147274963424469e+00,1.811605929894817210e-02,4.097525773248832159e+00,-2.301121371994332195e-03,-1.337898019075267793e-02,4.382678068479228806e+00,3.010027779921056312e-03,3.514763232385685089e-03,-4.561511661774292747e+01,8.325694085014549728e+01,5.032421559763185996e+02,1.907134366530447434e-01,-9.890321205947885663e-02,-1.656921189998632693e+00
1.288329909587112721e+06,8.645916101892906269e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403792929561945e+01,2.234021442552749370e+00,3.065757368590383170e+00,3.604754974949161639e+00,2.352617893853576003e+00,9.999306380081721548e-11,-1.392635800816318614e+01,2.235149155103496099e+00,1.811513329736439207e-02,4.097526030833438249e+00,-2.301972112598783815e-03,-1.337881183636958730e-02,4.382678059899318690e+00,3.010027785470859984e-03,3.514763176370984399e-03,-4.561503968584113267e+01,8.325697548132131942e+01,5.032421605010054577e+02,1.907104492052236477e-01,-9.890254902234679735e-02,-1.656920365732043932e+00
4.386451341758261435e+06,8.657940548349449372e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403778914266532e+01,2.234021442552749370e+00,3.065740957625049834e+00,3.604754666313204847e+00,2.352619345636935755e+00,9.999306379830723931e-11,-1.392635805646325586e+01,2.235145313269877310e+00,1.811506725079863392e-02,4.097526232617738629e+00,-2.302798843701118082e-03,-1.337866044170106516e-02,4.382678053831006615e+00,3.010027789445150499e-03,3.514763128195990023e-03,-4.561496522378644869e+01,8.325701066279687268e+01,5.032421655143115231e+02,1.907075219180630055e-01,-9.890190923607494744e-02,-1.656919556098875423e+00
1.289503780765340198e+06,8.645380649188048494e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403770454349321e+01,2.234021442552749370e+00,3.065737538703083853e+00,3.604754415436837611e+00,2.352614733918784395e+00,9.999306379816858316e-11,-1.392635815273688316e+01,2.235147192965273089e+00,1.811411268151554704e-02,4.097526490352115580e+00,-2.303649826593532398e-03,-1.337849163401074772e-02,4.382678045243451059e+00,3.010027794998177287e-03,3.514763072333798415e-03,-4.561488826943584485e+01,8.325704527636443686e+01,5.032421700434533705e+02,1.907045333069957438e-01,-9.890124600161326329e-02,-1.656918731653078458e+00
4.386634343598604202e+06,8.657404563146510412e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403756432374806e+01,2.234021442552749370e+00,3.065721167219950694e+00,3.604754106643415223e+00,2.352616186089086181e+00,9.999306378229876122e-11,-1.392635820113209810e+01,2.235143350177188015e+00,1.811404655051106552e-02,4.097526692326107778e+00,-2.304476953233441580e-03,-1.337833977036855665e-02,4.382678039166184369e+00,3.010027798976571724e-03,3.514763024297224130e-03,-4.561481377130752435e+01,8.325708044776771999e+01,5.032421750620582657e+02,1.907016043143801853e-01,-9.890060589874072328e-02,-1.656917921688419781e+00
1.290679168491297867e+06,8.644845839486418271e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403747968513194e+01,2.234021442552749370e+00,3.065717792549554677e+00,3.604753855668628493e+00,2.352611575602063798e+00,9.999306378334601065e-11,-1.392635829748982168e+01,2.235145229427989211e+00,1.811306342351824000e-02,4.097526950209899432e+00,-2.305328175924281370e-03,-1.337817051166269484e-02,4.382678030571010908e+00,3.010027804532807751e-03,3.514762968586848148e-03,-4.561473679473537146e+01,8.325711504377068195e+01,5.032421795956340134e+02,1.906986145487838402e-01,-9.889994246875764838e-02,-1.656917097065256250e+00
4.386815165309458971e+06,8.656869186655487880e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403733939892085e+01,2.234021442552749370e+00,3.065701460419833602e+00,3.604753546717998081e+00,2.352613028154814323e+00,9.999306380234036518e-11,-1.392635834598009481e+01,2.235141385697914096e+00,1.811299720862202811e-02,4.097527152372873793e+00,-2.306155696184152698e-03,-1.337801817995888827e-02,4.382678024484799373e+00,3.010027808515299171e-03,3.514762920688040398e-03,-4.561466226069347840e+01,8.325715020515600884e+01,5.032421846195213675e+02,1.906956838568684420e-01,-9.889930205060830370e-02,-1.656916286770312663e+00
1.291852445414104033e+06,8.644311653544836105e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403725472068132e+01,2.234021442552749370e+00,3.065698129808884342e+00,3.604753295644804290e+00,2.352608418911925625e+00,9.999306380491208263e-11,-1.392635844242175835e+01,2.235143264498582916e+00,1.811198594443584609e-02,4.097527410405867876e+00,-2.307007157941293966e-03,-1.337784847178870307e-02,4.382678015882031097e+00,3.010027814074737063e-03,3.514762865128724569e-03,-4.561458526197891672e+01,8.325718478370367848e+01,5.032421891575208406e+02,1.906926929391951075e-01,-9.889863842569519836e-02,-1.656915461970033920e+00
4.386996020221522078e+06,8.656334423143114520e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403711436825830e+01,2.234021442552749370e+00,3.065681836923703774e+00,3.604752986538264370e+00,2.352609871845625644e+00,9.999306380336908060e-11,-1.392635849100681789e+01,2.235139419828872764e+00,1.811191964632314147e-02,4.097527612756909576e+00,-2.307835069305194230e-03,-1.337769567402850510e-02,4.382678009786902251e+00,3.010027818061312022e-03,3.514762817367100920e-03,-4.561451069225785204e+01,8.325721993509122854e+01,5.032421941866705311e+02,1.906897605569805865e-01,-9.889799769418013142e-02,-1.656914651346802714e+00
1.293023971233268734e+06,8.643778088951606264e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403702965072043e+01,2.234021442552749370e+00,3.065678550218554843e+00,3.604752735390683416e+00,2.352605263851068162e+00,9.999306380790899676e-11,-1.392635858753216560e+01,2.235141298178612956e+00,1.811088047174685620e-02,4.097527870938399097e+00,-2.308686768305250915e-03,-1.337752551834588306e-02,4.382678001176566696e+00,3.010027823623940505e-03,3.514762761958136177e-03,-4.561443367157521322e+01,8.325725449624881946e+01,5.032421987290765628e+02,1.906867684944469343e-01,-9.889733387585859792e-02,-1.656913826370730369e+00
4.387176669357817620e+06,8.655800267874475651e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403688923228621e+01,2.234021442552749370e+00,3.065662296467506209e+00,3.604752426156217826e+00,2.352606717164621219e+00,9.999306381234657518e-11,-1.392635863621168468e+01,2.235137452573361827e+00,1.811081409092483649e-02,4.097528073476950361e+00,-2.309515068319288426e-03,-1.337737225657761181e-02,4.382677995072552513e+00,3.010027827614586860e-03,3.514762714333106823e-03,-4.561435906639577098e+01,8.325728963766474067e+01,5.032422037634692060e+02,1.906838344305401001e-01,-9.889669283289077850e-02,-1.656913015421073387e+00
1.294195031635788037e+06,8.643245147186345179e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403680447555303e+01,2.234021442552749370e+00,3.065659053510812804e+00,3.604752174940853759e+00,2.352602110418609893e+00,9.999306380821756098e-11,-1.392635873282039505e+01,2.235139330471040076e+00,1.810974712958472732e-02,4.097528331805714963e+00,-2.310367002326252275e-03,-1.337720165569628201e-02,4.382677986454686092e+00,3.010027833180392489e-03,3.514762659073807950e-03,-4.561428202395673992e+01,8.325732418148129454e+01,5.032422083102621855e+02,1.906808412313433787e-01,-9.889602882284918850e-02,-1.656912190270887875e+00
4.387356495635517873e+06,8.655266714873793177e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403666399147887e+01,2.234021442552749370e+00,3.065642838762471456e+00,3.604751865588214699e+00,2.352603564108500134e+00,9.999306383384135454e-11,-1.392635878159431684e+01,2.235135483936994127e+00,1.810968066704721560e-02,4.097528534530883171e+00,-2.311195688677758747e-03,-1.337704793121383129e-02,4.382677980341800783e+00,3.010027837175098531e-03,3.514762611584770075e-03,-4.561420738353257320e+01,8.325735931295488967e+01,5.032422133498785115e+02,1.906779054938780305e-01,-9.889538747014083031e-02,-1.656911378996587469e+00
1.295365746046666522e+06,8.642712825002915267e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403657919576531e+01,2.234021442552749370e+00,3.065639639401045891e+00,3.604751614305841123e+00,2.352598958614649405e+00,9.999306383118774621e-11,-1.392635887828619090e+01,2.235137361381077437e+00,1.810858607612125803e-02,4.097528793006926406e+00,-2.312047855717323623e-03,-1.337687688664972868e-02,4.382677971716434584e+00,3.010027842744069596e-03,3.514762556474431473e-03,-4.561413031951495611e+01,8.325739383949462535e+01,5.032422179010411014e+02,1.906749111644814587e-01,-9.889472326986124828e-02,-1.656910553673613062e+00
4.387534999722352251e+06,8.654733758490001705e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403643864636209e+01,2.234021442552749370e+00,3.065623463560687600e+00,3.604751304835764003e+00,2.352600412679146213e+00,9.999306384667457060e-11,-1.392635892715429513e+01,2.235133513925864346e+00,1.810851953278084375e-02,4.097528995918487738e+00,-2.312876926633261609e-03,-1.337672270179047357e-02,4.382677965594726999e+00,3.010027846742826217e-03,3.514762509120764478e-03,-4.561405564401950130e+01,8.325742896107327340e+01,5.032422229458645688e+02,1.906719737602040055e-01,-9.889408160885918009e-02,-1.656909742076013048e+00
1.296535574803920230e+06,8.642181116316121958e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403635381168947e+01,2.234021442552749370e+00,3.065620307628965868e+00,3.604751053486557666e+00,2.352595808443563641e+00,9.999306384429768004e-11,-1.392635902392905223e+01,2.235135390913402187e+00,1.810739754432775031e-02,4.097529254540842381e+00,-2.313729325228320016e-03,-1.337655121580335997e-02,4.382677956961884114e+00,3.010027852314952745e-03,3.514762454158667539e-03,-4.561397855856245087e+01,8.325746347041656747e+01,5.032422275013821036e+02,1.906689783060930288e-01,-9.889341721947149388e-02,-1.656908916581169011e+00
4.387713165354722179e+06,8.654201398792785938e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403621319721474e+01,2.234021442552749370e+00,3.065604170578121845e+00,3.604750743899105547e+00,2.352597262879753348e+00,9.999306386239701222e-11,-1.392635907289106534e+01,2.235131542541837657e+00,1.810733092087801407e-02,4.097529457638191097e+00,-2.314558778339952366e-03,-1.337639657207500068e-02,4.382677950831364022e+00,3.010027856317748669e-03,3.514762406939771211e-03,-4.561390384820620625e+01,8.325749858213050913e+01,5.032422325513936130e+02,1.906660392430953865e-01,-9.889277525192825824e-02,-1.656908104662039971e+00
